dispatch_id,candidate_id,op_kind,device,arch,cfg.mma_attr,cfg.M,cfg.N,cfg.K,cfg.workgroup_tile_sizes,cfg.reduction_tile_sizes,cfg.subgroup_tile_sizes,cfg.wg_x,cfg.wg_y,cfg.wg_z,cfg.subgroup_size,cfg.sg_m_cnt,cfg.sg_n_cnt,cfg.promote_operands,cfg.codegen_pipeline,cfg.pipeline_options_search_space,cfg.allowed_waves_per_eu,cfg.padding,compile_flags,compile_order_in_list,compile_status,benchmark_flags,to_benchmark,benchmark_device_id,benchmark_status,baseline_benchmark_time_ms,benchmark_time_ms,benchmark_optimal_time_ms,benchmark_speedup,benchmark_order_in_list,benchmark_result_order,benchmark_start_order_vs_result,benchmark_optimal_start_order,benchmark_avg_order_diff,benchmark_avg_top10_order_diff,candidate_spec_mlir,cfg.workgroup_tile_size_x,cfg.workgroup_tile_size_y,cfg.workgroup_tile_size_z,cfg.subgroup_tile_size_x,cfg.subgroup_tile_size_y,cfg.subgroup_tile_size_z,cfg.reduction_tile_size_1,cfg.reduction_tile_size_2,cfg.reduction_tile_size_3,cfg.promote_operand_1,cfg.promote_operand_2,cfg.pipeline_prefetch_shared_memory,cfg.pipeline_no_reduce_shared_memory_bank_conflicts,cfg.pipeline_use_igemm_convolution
tk_gemm_128_1280_2048_f16_f32_tB,507,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,128,1280,2048,"[64, 128, 0]","[0, 0, 64]","[0, 0, 0]",128,1,1,64,1,2,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",507,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_12_23_31/candidates/specs/507_spec.mlir,64,128,0,0,0,0,0,0,64,0,1,[True],[None],[None]
tk_gemm_128_1280_2048_f16_f32_tB,508,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,128,1280,2048,"[64, 160, 0]","[0, 0, 64]","[0, 0, 0]",128,1,1,64,1,2,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",508,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_12_23_31/candidates/specs/508_spec.mlir,64,160,0,0,0,0,0,0,64,0,1,[True],[None],[None]
tk_gemm_128_1280_2048_f16_f32_tB,509,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,128,1280,2048,"[64, 80, 0]","[0, 0, 64]","[0, 0, 0]",64,4,1,64,4,1,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",509,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_12_23_31/candidates/specs/509_spec.mlir,64,80,0,0,0,0,0,0,64,0,1,[True],[None],[None]
tk_gemm_128_1280_2048_f16_f32_tB,510,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,128,1280,2048,"[64, 64, 0]","[0, 0, 64]","[0, 0, 0]",64,4,1,64,4,1,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",510,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_12_23_31/candidates/specs/510_spec.mlir,64,64,0,0,0,0,0,0,64,0,1,[True],[None],[None]
tk_gemm_128_1280_2048_f16_f32_tB,511,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,128,1280,2048,"[64, 32, 0]","[0, 0, 64]","[0, 0, 0]",64,4,1,64,4,1,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",511,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_12_23_31/candidates/specs/511_spec.mlir,64,32,0,0,0,0,0,0,64,0,1,[True],[None],[None]
tk_gemm_128_1280_2048_f16_f32_tB,512,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,128,1280,2048,"[64, 16, 0]","[0, 0, 64]","[0, 0, 0]",64,4,1,64,4,1,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",512,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_12_23_31/candidates/specs/512_spec.mlir,64,16,0,0,0,0,0,0,64,0,1,[True],[None],[None]
tk_gemm_128_1280_2048_f16_f32_tB,513,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,128,1280,2048,"[64, 128, 0]","[0, 0, 64]","[0, 0, 0]",64,4,1,64,4,1,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",513,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_12_23_31/candidates/specs/513_spec.mlir,64,128,0,0,0,0,0,0,64,0,1,[True],[None],[None]
tk_gemm_128_1280_2048_f16_f32_tB,514,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,128,1280,2048,"[64, 160, 0]","[0, 0, 64]","[0, 0, 0]",64,4,1,64,4,1,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",514,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_12_23_31/candidates/specs/514_spec.mlir,64,160,0,0,0,0,0,0,64,0,1,[True],[None],[None]
tk_gemm_128_1280_2048_f16_f32_tB,515,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,128,1280,2048,"[64, 80, 0]","[0, 0, 64]","[0, 0, 0]",64,1,1,64,1,1,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",515,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_12_23_31/candidates/specs/515_spec.mlir,64,80,0,0,0,0,0,0,64,0,1,[True],[None],[None]
tk_gemm_128_1280_2048_f16_f32_tB,516,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,128,1280,2048,"[64, 64, 0]","[0, 0, 64]","[0, 0, 0]",64,1,1,64,1,1,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",516,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_12_23_31/candidates/specs/516_spec.mlir,64,64,0,0,0,0,0,0,64,0,1,[True],[None],[None]
tk_gemm_128_1280_2048_f16_f32_tB,517,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,128,1280,2048,"[64, 32, 0]","[0, 0, 64]","[0, 0, 0]",64,1,1,64,1,1,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",517,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_12_23_31/candidates/specs/517_spec.mlir,64,32,0,0,0,0,0,0,64,0,1,[True],[None],[None]
tk_gemm_128_1280_2048_f16_f32_tB,518,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,128,1280,2048,"[64, 16, 0]","[0, 0, 64]","[0, 0, 0]",64,1,1,64,1,1,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",518,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_12_23_31/candidates/specs/518_spec.mlir,64,16,0,0,0,0,0,0,64,0,1,[True],[None],[None]
tk_gemm_128_1280_2048_f16_f32_tB,519,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,128,1280,2048,"[64, 128, 0]","[0, 0, 64]","[0, 0, 0]",64,1,1,64,1,1,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",519,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_12_23_31/candidates/specs/519_spec.mlir,64,128,0,0,0,0,0,0,64,0,1,[True],[None],[None]
tk_gemm_128_1280_2048_f16_f32_tB,520,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,128,1280,2048,"[64, 160, 0]","[0, 0, 64]","[0, 0, 0]",64,1,1,64,1,1,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",520,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_12_23_31/candidates/specs/520_spec.mlir,64,160,0,0,0,0,0,0,64,0,1,[True],[None],[None]
tk_gemm_128_1280_2048_f16_f32_tB,521,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,128,1280,2048,"[64, 80, 0]","[0, 0, 64]","[0, 0, 0]",64,2,1,64,2,1,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",521,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_12_23_31/candidates/specs/521_spec.mlir,64,80,0,0,0,0,0,0,64,0,1,[True],[None],[None]
tk_gemm_128_1280_2048_f16_f32_tB,522,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,128,1280,2048,"[64, 64, 0]","[0, 0, 64]","[0, 0, 0]",64,2,1,64,2,1,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",522,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_12_23_31/candidates/specs/522_spec.mlir,64,64,0,0,0,0,0,0,64,0,1,[True],[None],[None]
tk_gemm_128_1280_2048_f16_f32_tB,523,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,128,1280,2048,"[64, 32, 0]","[0, 0, 64]","[0, 0, 0]",64,2,1,64,2,1,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",523,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_12_23_31/candidates/specs/523_spec.mlir,64,32,0,0,0,0,0,0,64,0,1,[True],[None],[None]
tk_gemm_128_1280_2048_f16_f32_tB,524,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,128,1280,2048,"[64, 16, 0]","[0, 0, 64]","[0, 0, 0]",64,2,1,64,2,1,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",524,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_12_23_31/candidates/specs/524_spec.mlir,64,16,0,0,0,0,0,0,64,0,1,[True],[None],[None]
tk_gemm_128_1280_2048_f16_f32_tB,525,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,128,1280,2048,"[64, 128, 0]","[0, 0, 64]","[0, 0, 0]",64,2,1,64,2,1,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",525,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_12_23_31/candidates/specs/525_spec.mlir,64,128,0,0,0,0,0,0,64,0,1,[True],[None],[None]
tk_gemm_128_1280_2048_f16_f32_tB,526,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,128,1280,2048,"[64, 160, 0]","[0, 0, 64]","[0, 0, 0]",64,2,1,64,2,1,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",526,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_12_23_31/candidates/specs/526_spec.mlir,64,160,0,0,0,0,0,0,64,0,1,[True],[None],[None]
tk_gemm_128_1280_2048_f16_f32_tB,527,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,128,1280,2048,"[64, 128, 0]","[0, 0, 64]","[0, 0, 0]",128,2,1,64,2,2,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",527,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_12_23_31/candidates/specs/527_spec.mlir,64,128,0,0,0,0,0,0,64,0,1,[True],[None],[None]
tk_gemm_128_1280_2048_f16_f32_tB,528,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,128,1280,2048,"[64, 160, 0]","[0, 0, 64]","[0, 0, 0]",128,2,1,64,2,2,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",528,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_12_23_31/candidates/specs/528_spec.mlir,64,160,0,0,0,0,0,0,64,0,1,[True],[None],[None]
tk_gemm_128_1280_2048_f16_f32_tB,529,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,128,1280,2048,"[64, 128, 0]","[0, 0, 32]","[0, 0, 0]",128,2,1,64,2,2,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",529,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_12_23_31/candidates/specs/529_spec.mlir,64,128,0,0,0,0,0,0,32,0,1,[True],[None],[None]
tk_gemm_128_1280_2048_f16_f32_tB,530,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,128,1280,2048,"[64, 160, 0]","[0, 0, 32]","[0, 0, 0]",128,2,1,64,2,2,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",530,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_12_23_31/candidates/specs/530_spec.mlir,64,160,0,0,0,0,0,0,32,0,1,[True],[None],[None]
tk_gemm_128_1280_2048_f16_f32_tB,531,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,128,1280,2048,"[64, 128, 0]","[0, 0, 128]","[0, 0, 0]",128,2,1,64,2,2,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",531,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_12_23_31/candidates/specs/531_spec.mlir,64,128,0,0,0,0,0,0,128,0,1,[True],[None],[None]
tk_gemm_128_1280_2048_f16_f32_tB,532,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,128,1280,2048,"[64, 160, 0]","[0, 0, 128]","[0, 0, 0]",128,2,1,64,2,2,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",532,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_12_23_31/candidates/specs/532_spec.mlir,64,160,0,0,0,0,0,0,128,0,1,[True],[None],[None]
tk_gemm_128_1280_2048_f16_f32_tB,533,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,128,1280,2048,"[64, 80, 0]","[0, 0, 32]","[0, 0, 0]",64,4,1,64,4,1,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",533,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_12_23_31/candidates/specs/533_spec.mlir,64,80,0,0,0,0,0,0,32,0,1,[True],[None],[None]
tk_gemm_128_1280_2048_f16_f32_tB,534,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,128,1280,2048,"[64, 64, 0]","[0, 0, 32]","[0, 0, 0]",64,4,1,64,4,1,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",534,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_12_23_31/candidates/specs/534_spec.mlir,64,64,0,0,0,0,0,0,32,0,1,[True],[None],[None]
tk_gemm_128_1280_2048_f16_f32_tB,535,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,128,1280,2048,"[64, 32, 0]","[0, 0, 32]","[0, 0, 0]",64,4,1,64,4,1,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",535,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_12_23_31/candidates/specs/535_spec.mlir,64,32,0,0,0,0,0,0,32,0,1,[True],[None],[None]
tk_gemm_128_1280_2048_f16_f32_tB,536,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,128,1280,2048,"[64, 16, 0]","[0, 0, 32]","[0, 0, 0]",64,4,1,64,4,1,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",536,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_12_23_31/candidates/specs/536_spec.mlir,64,16,0,0,0,0,0,0,32,0,1,[True],[None],[None]
tk_gemm_128_1280_2048_f16_f32_tB,537,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,128,1280,2048,"[64, 128, 0]","[0, 0, 32]","[0, 0, 0]",64,4,1,64,4,1,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",537,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_12_23_31/candidates/specs/537_spec.mlir,64,128,0,0,0,0,0,0,32,0,1,[True],[None],[None]
tk_gemm_128_1280_2048_f16_f32_tB,538,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,128,1280,2048,"[64, 160, 0]","[0, 0, 32]","[0, 0, 0]",64,4,1,64,4,1,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",538,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_12_23_31/candidates/specs/538_spec.mlir,64,160,0,0,0,0,0,0,32,0,1,[True],[None],[None]
tk_gemm_128_1280_2048_f16_f32_tB,539,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,128,1280,2048,"[64, 80, 0]","[0, 0, 32]","[0, 0, 0]",64,1,1,64,1,1,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",539,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_12_23_31/candidates/specs/539_spec.mlir,64,80,0,0,0,0,0,0,32,0,1,[True],[None],[None]
tk_gemm_128_1280_2048_f16_f32_tB,540,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,128,1280,2048,"[64, 64, 0]","[0, 0, 32]","[0, 0, 0]",64,1,1,64,1,1,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",540,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_12_23_31/candidates/specs/540_spec.mlir,64,64,0,0,0,0,0,0,32,0,1,[True],[None],[None]
tk_gemm_128_1280_2048_f16_f32_tB,541,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,128,1280,2048,"[64, 32, 0]","[0, 0, 32]","[0, 0, 0]",64,1,1,64,1,1,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",541,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_12_23_31/candidates/specs/541_spec.mlir,64,32,0,0,0,0,0,0,32,0,1,[True],[None],[None]
